Date,Open,High,Low,Close,Volume
2024-09-01,0.1655,0.1669,0.1546,0.1546,31584591.6
2024-09-02,0.1545,0.1654,0.1538,0.1629,24567408.3
2024-09-03,0.1629,0.1644,0.1469,0.147,21385197.2
2024-09-04,0.147,0.1521,0.1374,0.1477,25567607.6
2024-09-05,0.1477,0.1511,0.1406,0.1423,21303704.5
2024-09-06,0.1422,0.1523,0.1307,0.1391,25486617.1
2024-09-07,0.1391,0.1671,0.1369,0.1564,67221599.2
2024-09-08,0.1564,0.1638,0.1528,0.1583,52621318.8
2024-09-09,0.1583,0.1629,0.1552,0.1597,28076408.6
2024-09-10,0.1597,0.1671,0.1569,0.1637,24667570.4
2024-09-11,0.1635,0.1636,0.149,0.1551,20090753.2
2024-09-12,0.1551,0.1682,0.1551,0.1666,27518297.5
2024-09-13,0.1667,0.1704,0.1576,0.1665,23634061.6
2024-09-14,0.1666,0.169,0.1569,0.161,17970578.2
2024-09-15,0.1609,0.1732,0.1562,0.1589,29683046.3
2024-09-16,0.1587,0.1594,0.1474,0.1497,15689469.1
2024-09-17,0.1497,0.1574,0.1469,0.157,12463330.5
2024-09-18,0.1571,0.1666,0.1508,0.1665,22814632.4
